Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-03-15 00:00:00-03:00,3.271720844390365,3.3090409974693573,3.2418648642917143,3.2779409885406494,12377800,0.0,0.0
2013-03-18 00:00:00-03:00,3.259280853166785,3.2704768747534234,3.221960702119917,3.2269368171691895,10637000,0.0,0.0
2013-03-19 00:00:00-03:00,3.2592830038152334,3.300335030963144,3.2157429175009327,3.280431032180786,14120400,0.0,0.0
2013-03-20 00:00:00-03:00,3.263014447153462,3.363778695319262,3.260526388298277,3.3364105224609375,19840600,0.0,0.0
2013-03-21 00:00:00-03:00,3.3239706259610835,3.348850741165588,3.2779427212894223,3.3339226245880127,14520800,0.0,0.0
2013-03-22 00:00:00-03:00,3.3326773367827522,3.3525813251043792,3.2841611576338114,3.3090412616729736,9427200,0.0,0.0
2013-03-25 00:00:00-03:00,3.311529890310911,3.3239697072003764,3.272965698675814,3.289137840270996,13238000,0.0,0.0
2013-03-26 00:00:00-03:00,3.2841613507426475,3.356313371969652,3.28042950100932,3.3152613639831543,13546200,0.0,0.0
2013-03-27 00:00:00-03:00,3.296601894394288,3.3712419847410953,3.2953578652065056,3.3463618755340576,9079400,0.0,0.0
2013-03-28 00:00:00-03:00,3.3463618755340576,3.3463618755340576,3.3463618755340576,3.3463618755340576,13915000,0.0,0.0
2013-04-01 00:00:00-03:00,3.389902595367953,3.469518580395591,3.389902595367953,3.428466558456421,10702400,0.0,0.0
2013-04-02 00:00:00-03:00,3.3898998058233287,3.4707597537367603,3.3898998058233287,3.4297077655792236,15036000,0.0,0.0
2013-04-03 00:00:00-03:00,3.4197587705390626,3.4284667397025137,3.343874632501506,3.365022659301758,22228200,0.0,0.0
2013-04-04 00:00:00-03:00,3.369997836424012,3.3712418655678182,3.263013702799663,3.289137840270996,15137000,0.0,0.0
2013-04-05 00:00:00-03:00,3.258036244976229,3.3364081448703518,3.2393762914085023,3.3065521717071533,14268200,0.0,0.0
2013-04-08 00:00:00-03:00,3.327702137921069,3.3899021778822105,3.3127740239296934,3.361290216445923,12864200,0.0,0.0
2013-04-09 00:00:00-03:00,3.3538261014156983,3.4521022802217973,3.3538261014156983,3.4321982860565186,13905400,0.0,0.0
2013-04-10 00:00:00-03:00,3.428466333566543,3.5391825724168284,3.428466333566543,3.505594491958618,18858200,0.0,0.0
2013-04-11 00:00:00-03:00,3.5006174906657743,3.5317175045836273,3.457077661000201,3.5230095386505127,13749800,0.0,0.0
2013-04-12 00:00:00-03:00,3.5006199736699695,3.555356103426751,3.484448059362562,3.5267441272735596,23747800,0.0,0.0
2013-04-15 00:00:00-03:00,3.4471264530191643,3.4956426504933,3.4346866335751596,3.4645426273345947,22859000,0.0,0.0
2013-04-16 00:00:00-03:00,3.4782247844683676,3.544156886916089,3.44961283402424,3.5018608570098877,12110600,0.0,0.0
2013-04-17 00:00:00-03:00,3.483203791422031,3.516791884928035,3.428467665405702,3.433443784713745,18366600,0.0,0.0
2013-04-18 00:00:00-03:00,3.4471258327713876,3.4570780661748217,3.3364098461755227,3.337653875350952,13338600,0.0,0.0
2013-04-19 00:00:00-03:00,3.3152611690456357,3.3550691456888897,3.269233285029719,3.3090412616729736,12717400,0.0,0.0
2013-04-22 00:00:00-03:00,3.311531028320097,3.3538268473729937,3.277942941717663,3.3102869987487793,15180400,0.0,0.0
2013-04-23 00:00:00-03:00,3.3090414869175837,3.3463614082424162,3.3090414869175837,3.3314335346221924,10538000,0.0,0.0
2013-04-24 00:00:00-03:00,3.3015774327433998,3.3028212244389765,3.2356453209873837,3.2592813968658447,28880600,0.0,0.0
2013-04-25 00:00:00-03:00,3.284162449428207,3.2941144475035453,3.1896183490753174,3.1896183490753174,14004400,0.0,0.0
2013-04-26 00:00:00-03:00,3.1896183490753174,3.1896183490753174,3.1896183490753174,3.1896183490753174,0,0.0,0.0
2013-04-29 00:00:00-03:00,3.1498099108187936,3.1597619074851124,3.0664618497605067,3.1062698364257812,18216600,0.0,0.0
2013-04-30 00:00:00-03:00,3.1087568459137187,3.164736956568671,3.1000488814283345,3.1411008834838867,18252400,0.0,0.0
2013-05-02 00:00:00-03:00,3.1323941772452812,3.19583824904757,3.0801461320712984,3.1050260066986084,13220600,0.0,0.0
2013-05-03 00:00:00-03:00,3.1299049682844506,3.1560290999073577,3.0602410127471065,3.0838770866394043,15550400,0.0,0.0
2013-05-06 00:00:00-03:00,3.0851221166691456,3.0851221166691456,3.0229220720808616,3.031630277633667,14164800,0.0,0.0
2013-05-07 00:00:00-03:00,3.0701937419418774,3.161005735397339,3.046557662386928,3.161005735397339,17898800,0.0,0.0
2013-05-08 00:00:00-03:00,3.1535410410681526,3.2008129515618853,3.1336370537787657,3.167224884033203,12528400,0.0,0.0
2013-05-09 00:00:00-03:00,3.1585171703927997,3.1833972751199178,3.1100012271766087,3.1448333263397217,9052400,0.0,0.0
2013-05-10 00:00:00-03:00,3.1348821097901993,3.1746900974120917,3.118709966522354,3.16225004196167,8471400,0.0,0.0
2013-05-13 00:00:00-03:00,3.147320556439646,3.1560287575521424,3.1124887010865367,3.1261725425720215,10013200,0.0,0.0
2013-05-14 00:00:00-03:00,3.1274175547012546,3.1522976625833588,3.0801456344544085,3.142345666885376,11041200,0.0,0.0
2013-05-15 00:00:00-03:00,3.0975621786342606,3.141102257379538,3.0390942220344734,3.0701942443847656,23054600,0.0,0.0
2013-05-16 00:00:00-03:00,3.0913417844258015,3.149809731859219,3.072681821395928,3.1311497688293457,11875000,0.0,0.0
2013-05-17 00:00:00-03:00,3.154786353272678,3.251818271461619,3.151054265159895,3.2393784523010254,19351000,0.0,0.0
2013-05-20 00:00:00-03:00,3.154785803934833,3.306553801645762,3.1510537164719126,3.305309772491455,11917200,0.0,0.0
2013-05-21 00:00:00-03:00,3.296601513453892,3.326457498687731,3.2580375621861353,3.2655014991760254,9637400,0.0,0.0
2013-05-22 00:00:00-03:00,3.2951329483911374,3.3803625051619033,3.263798478691243,3.3440146446228027,14578200,0.09821,0.0
2013-05-23 00:00:00-03:00,3.2888669711388685,3.3665765862310724,3.272573146830545,3.3402554988861084,9186400,0.0,0.0
2013-05-24 00:00:00-03:00,3.3264697481027663,3.3766048869269376,3.317695889628237,3.3452703952789307,11808400,0.0,0.0
2013-05-27 00:00:00-03:00,3.340257643560129,3.367832156489398,3.340257643560129,3.361565113067627,2840400,0.0,0.0
2013-05-28 00:00:00-03:00,3.384124195944717,3.4116984551822784,3.3465229116150295,3.3578033447265625,11231200,0.0,0.0
2013-05-29 00:00:00-03:00,3.3239618017283608,3.3502826510170602,3.2186779264473273,3.242492198944092,11614600,0.0,0.0
2013-05-31 00:00:00-03:00,3.242493694543914,3.2876152054315644,3.1209156991903204,3.183584690093994,23717600,0.0,0.0
2013-06-03 00:00:00-03:00,3.183583672649709,3.2299588162851753,3.108380859786787,3.1998777389526367,19176000,0.0,0.0
2013-06-04 00:00:00-03:00,3.2224362968080493,3.2287033333060546,3.1146458987353327,3.138460159301758,13367600,0.0,0.0
2013-06-05 00:00:00-03:00,3.1334480134789087,3.1447284454524818,3.0457113734762546,3.064512252807617,20316200,0.0,0.0
2013-06-06 00:00:00-03:00,3.0707808662400553,3.0858215307727357,3.0093652776028446,3.0532336235046387,12318400,0.0,0.0
2013-06-07 00:00:00-03:00,3.008109370103366,3.0532310871550936,2.9329065880381706,2.970508098602295,21842200,0.0,0.0
2013-06-10 00:00:00-03:00,2.9554674157280116,3.0394438109964144,2.9517071929919156,3.00058913230896,17321400,0.0,0.0
2013-06-11 00:00:00-03:00,2.9642417913288663,2.989309471217464,2.915360078515524,2.926640510559082,11142800,0.0,0.0
2013-06-12 00:00:00-03:00,3.011922205618278,3.011922205618278,2.83852792014909,2.8693535327911377,37856200,0.281982,0.0
2013-06-13 00:00:00-03:00,2.883479522896681,2.9643966550916794,2.8757729427028873,2.929717779159546,18285600,0.0,0.0
2013-06-14 00:00:00-03:00,2.9836628179384013,3.022194986580298,2.93870874367952,2.9438464641571045,13605200,0.0,0.0
2013-06-17 00:00:00-03:00,2.954122205439546,3.0234799748098506,2.9477002986371286,2.9515533447265625,14501600,0.0,0.0
2013-06-18 00:00:00-03:00,2.9541214617312024,2.9605433669168875,2.869351039384271,2.902745485305786,17726200,0.0,0.0
2013-06-19 00:00:00-03:00,2.92201352021807,2.9399950634873013,2.807701860897694,2.8115549087524414,13225600,0.0,0.0
2013-06-20 00:00:00-03:00,2.771737920539012,2.7768756431903276,2.6394445020288284,2.716508626937866,30525800,0.0,0.0
2013-06-21 00:00:00-03:00,2.72164559619619,2.7460490370943957,2.585498923384994,2.7126548290252686,28060000,0.0,0.0
2013-06-24 00:00:00-03:00,2.6330226664897216,2.7794443363789307,2.621463035184773,2.706233501434326,16233600,0.0,0.0
2013-06-25 00:00:00-03:00,2.735773665103625,2.7665995005519055,2.7113702257620926,2.729351758956909,18325200,0.0,0.0
2013-06-26 00:00:00-03:00,2.7370587091541454,2.7653156904887717,2.7203616024401063,2.735774278640747,17554000,0.0,0.0
2013-06-27 00:00:00-03:00,2.7486184881987876,2.8077010701262637,2.7383432885131507,2.764031410217285,10496200,0.0,0.0
2013-06-28 00:00:00-03:00,2.7614619464484624,2.887333176375092,2.7203611566748713,2.833388328552246,20829200,0.0,0.0
2013-07-01 00:00:00-03:00,2.7614631977720787,2.887334484735758,2.7203623893741544,2.844949245452881,18364000,0.0,0.0
2013-07-02 00:00:00-03:00,2.8231127271576617,2.8231127271576617,2.6330214791644058,2.6843974590301514,27980000,0.0,0.0
2013-07-03 00:00:00-03:00,2.6599948057378966,2.68054545061415,2.5944905591814362,2.6073343753814697,20412400,0.0,0.0
2013-07-04 00:00:00-03:00,2.644581417549793,2.6715537182969133,2.6214621626351042,2.6471502780914307,9378000,0.0,0.0
2013-07-05 00:00:00-03:00,2.6381599645527696,2.666416700426728,2.5726554793639838,2.6253159046173096,13114200,0.0,0.0
2013-07-08 00:00:00-03:00,2.616324154808408,2.6651312702801815,2.5790764194647067,2.6214616298675537,10228200,0.0,0.0
2013-07-10 00:00:00-03:00,2.6330217923857604,2.671553720623786,2.6214621649183476,2.6381595134735107,13011400,0.0,0.0
2013-07-11 00:00:00-03:00,2.6587105805350197,2.731921409698085,2.6497195663566737,2.7190773487091064,10923800,0.0,0.0
2013-07-12 00:00:00-03:00,2.7036641673681254,2.7254989954623983,2.6510037428431263,2.697242259979248,12069000,0.0,0.0
2013-07-15 00:00:00-03:00,2.6959559686925902,2.780726361611565,2.679258874018202,2.773020029067993,9105800,0.0,0.0
2013-07-16 00:00:00-03:00,2.8128393333959116,2.8577934364484343,2.7794448638420417,2.8513715267181396,15288000,0.0,0.0
2013-07-17 00:00:00-03:00,2.853939482786549,2.902746867363889,2.838526805010618,2.877058744430542,12778200,0.0,0.0
2013-07-18 00:00:00-03:00,2.864213387511565,2.9374244312650233,2.855222622045347,2.901461124420166,6956600,0.0,0.0
2013-07-19 00:00:00-03:00,2.8719213416395366,2.89632478958377,2.844948787358933,2.866783618927002,7498600,0.0,0.0
2013-07-22 00:00:00-03:00,2.8719211677109255,2.960544674314034,2.8577926760872034,2.923297166824341,7753200,0.0,0.0
2013-07-23 00:00:00-03:00,2.9489838310449743,2.9785252327430976,2.9387086354482315,2.959259271621704,8196200,0.0,0.0
2013-07-24 00:00:00-03:00,2.941278729982164,2.966966852244752,2.892471591659355,2.9361412525177,10839400,0.0,0.0
2013-07-25 00:00:00-03:00,2.915589610141357,2.948983811878742,2.9001766943564222,2.901461124420166,11296200,0.0,0.0
2013-07-26 00:00:00-03:00,2.9014611244201656,2.9014611244201656,2.9014611244201656,2.901461124420166,0,0.0,0.0
2013-07-29 00:00:00-03:00,2.8783423738508764,2.9310027907234337,2.8654983159595147,2.9143056869506836,7881600,0.0,0.0
2013-07-30 00:00:00-03:00,2.9155914868453094,2.973389407037134,2.9155914868453094,2.9464170932769775,14466400,0.0,0.0
2013-07-31 00:00:00-03:00,2.9374241200988394,2.959258938909507,2.9027452469913158,2.911736011505127,13492000,0.0,0.0
2013-08-01 00:00:00-03:00,2.945131225752229,2.9733879566192627,2.925865261752886,2.9733879566192627,8706400,0.0,0.0
2013-08-02 00:00:00-03:00,2.969534375220875,2.999075531023813,2.928433349127247,2.929717779159546,5747400,0.0,0.0
2013-08-05 00:00:00-03:00,2.9541215113381187,2.965681136850449,2.85136955676183,2.852653741836548,10653600,0.0,0.0
2013-08-06 00:00:00-03:00,2.8693524909906274,2.8693524909906274,2.7396279317762677,2.751187562942505,17692600,0.0,0.0
2013-08-07 00:00:00-03:00,2.7486191562693985,2.7768761460080174,2.7280687519032085,2.7383439540863037,10245600,0.0,0.0
2013-08-08 00:00:00-03:00,2.7614620726193424,2.8629298663664735,2.7550401657913146,2.839810609817505,13018600,0.0,0.0
2013-08-09 00:00:00-03:00,2.852653693933523,2.9065985304252053,2.8359565934627553,2.902745485305786,12169600,0.0,0.0
2013-08-12 00:00:00-03:00,2.9117367119644357,3.0119200656044804,2.9091678514910972,2.947700023651123,16007800,0.0,0.0
2013-08-13 00:00:00-03:00,3.0119214533463006,3.017058931680051,2.932288456842052,2.997792959213257,18064600,0.0,0.0
2013-08-14 00:00:00-03:00,2.9798117101291712,3.0311877234113664,2.9759584172654483,3.0144903659820557,20808400,0.0,0.0
2013-08-15 00:00:00-03:00,2.9900854354642594,3.0260485045033265,2.9451313541853916,2.9798102378845215,22458000,0.0,0.0
2013-08-16 00:00:00-03:00,2.9798101079390595,3.006782408542134,2.948984271564083,2.9733879566192627,14042200,0.0,0.0
2013-08-19 00:00:00-03:00,2.9605458786373147,2.979812100499747,2.892472743988037,2.892472743988037,16778400,0.0,0.0
2013-08-20 00:00:00-03:00,2.8899015786688964,2.9374245124204257,2.864213466644287,2.864213466644287,10431400,0.0,0.0
2013-08-21 00:00:00-03:00,2.866783580860717,2.8988936124473828,2.802563517687385,2.8231139183044434,15608200,0.0,0.0
2013-08-22 00:00:00-03:00,2.871920052825568,2.9258648921981774,2.86036042689001,2.8192596435546875,42344000,0.0,0.0
2013-08-23 00:00:00-03:00,3.0435124103336424,3.080847700449686,3.000646112651628,3.0753164291381836,13207600,0.780872,0.0
2013-08-26 00:00:00-03:00,3.0670194550718546,3.0766989150773116,3.0144734382629395,3.0144734382629395,8665400,0.0,0.0
2013-08-27 00:00:00-03:00,2.9868178759252775,3.0144734382629395,2.972989962883694,3.0144734382629395,20746400,0.0,0.0
2013-08-28 00:00:00-03:00,3.028302198785286,3.076699776102303,2.990966902248252,3.0559580326080322,10830200,0.0,0.0
2013-08-29 00:00:00-03:00,3.0766985452251148,3.166579573572484,3.0628706338457947,3.127861738204956,15051600,0.0,0.0
2013-08-30 00:00:00-03:00,3.0767000377870186,3.188705673179036,3.06287211969953,3.1873228549957275,16942000,0.0,0.0
2013-09-02 00:00:00-03:00,3.203915462789155,3.266140943924295,3.203915462789155,3.214977741241455,10727800,0.0,0.0
2013-09-03 00:00:00-03:00,3.2343368466361593,3.256461404799687,3.1665803542921642,3.184556722640991,10404200,0.0,0.0
2013-09-04 00:00:00-03:00,3.180408521057754,3.22050945074722,3.1513701350720513,3.209446907043457,9368600,0.0,0.0
2013-09-05 00:00:00-03:00,3.2191259037305673,3.2606093782424472,3.190087260575852,3.2592265605926514,17743400,0.0,0.0
2013-09-06 00:00:00-03:00,3.2702891445888778,3.326983354817294,3.2509302231681083,3.2910308837890625,13922600,0.0,0.0
2013-09-09 00:00:00-03:00,3.293797778135539,3.3657027476718575,3.293797778135539,3.351874828338623,15152800,0.0,0.0
2013-09-10 00:00:00-03:00,3.3601703360294013,3.4417547423348585,3.3601703360294013,3.4085679054260254,16180400,0.0,0.0
2013-09-11 00:00:00-03:00,3.408568257414942,3.422396173491292,3.3739985990968484,3.3449602127075195,23630000,0.0,0.0
2013-09-12 00:00:00-03:00,3.47237586149278,3.4737955080454546,3.3517088829842887,3.375842332839966,12108600,0.313771,0.0
2013-09-13 00:00:00-03:00,3.3687450346193373,3.4241101824532243,3.3062821935928546,3.4070746898651123,22064800,0.0,0.0
2013-09-16 00:00:00-03:00,3.441146897987812,3.461021422326006,3.392879963934981,3.426950693130493,8716600,0.0,0.0
2013-09-17 00:00:00-03:00,3.429788259535858,3.482314109802246,3.3843606435054414,3.482314109802246,12654800,0.0,0.0
2013-09-18 00:00:00-03:00,3.4766341542596946,3.6313720797007742,3.463857608432828,3.5987210273742676,15004800,0.0,0.0
2013-09-19 00:00:00-03:00,3.583105589618792,3.642729386554448,3.563231080896865,3.634211778640747,12167000,0.0,0.0
2013-09-20 00:00:00-03:00,3.617175171920353,3.634210653242287,3.571747582754915,3.6228537559509277,14801000,0.0,0.0
2013-09-23 00:00:00-03:00,3.6171768093064895,3.7548795559140893,3.5717491995773516,3.709451675415039,15295400,0.0,0.0
2013-09-24 00:00:00-03:00,3.617176752112183,3.7548794965424457,3.57174914310134,3.6824791431427,17913800,0.0,0.0
2013-09-25 00:00:00-03:00,3.6668644704192594,3.686738988007279,3.612919235207495,3.6555075645446777,16035200,0.0,0.0
2013-09-26 00:00:00-03:00,3.669703529914564,3.6867387522520914,3.620016968351818,3.648409366607666,8281400,0.0,0.0
2013-09-27 00:00:00-03:00,3.6597660177834137,3.7903705533109435,3.648409113423192,3.7449426651000977,18192800,0.0,0.0
2013-09-30 00:00:00-03:00,3.6597662255484553,3.790370768490409,3.637052415538548,3.669703483581543,13228600,0.0,0.0
2013-10-01 00:00:00-03:00,3.7051936222586193,3.708032916031229,3.6285343150179097,3.7037739753723145,7642000,0.0,0.0
2013-10-02 00:00:00-03:00,3.6810603991247173,3.7208094313708626,3.669703494087251,3.710872173309326,6745000,0.0,0.0
2013-10-03 00:00:00-03:00,3.6966766175976185,3.715131488604426,3.658346957695016,3.712292194366455,8769200,0.0,0.0
2013-10-04 00:00:00-03:00,3.7023551294919304,3.783273124128235,3.6853196339405954,3.7264885902404785,11176800,0.0,0.0
2013-10-07 00:00:00-03:00,3.7293269595066674,3.736424922943115,3.6881580134194163,3.7364249229431152,7942600,0.0,0.0
2013-10-08 00:00:00-03:00,3.7449420353679046,3.752040268630661,3.6753809740123686,3.695255756378174,11457600,0.0,0.0
2013-10-09 00:00:00-03:00,3.71087191185453,3.7875312185337684,3.6966759846353723,3.759138822555542,11985000,0.0,0.0
2013-10-10 00:00:00-03:00,3.766237945424224,3.8116655730902047,3.7449435080320286,3.804567337036133,10225000,0.0,0.0
2013-10-11 00:00:00-03:00,3.7917893298597343,3.8159227816553747,3.769075524730886,3.7875306606292725,8172400,0.0,0.0
2013-10-14 00:00:00-03:00,3.7619771769449333,3.8471540728410605,3.759137883902089,3.841475486755371,8132800,0.0,0.0
2013-10-15 00:00:00-03:00,3.8329584564648544,3.868448812543233,3.798887747122003,3.8400564193725586,12322000,0.0,0.0
2013-10-16 00:00:00-03:00,3.852833472591067,3.9451086270664466,3.8414765679930154,3.925233840942383,16353600,0.0,0.0
2013-10-17 00:00:00-03:00,3.9195535183598658,3.9593025287281622,3.87696494483263,3.9436869621276855,9391800,0.0,0.0
2013-10-18 00:00:00-03:00,3.9323308950337488,4.030284066246971,3.9323308950337488,4.024605751037598,10358600,0.0,0.0
2013-10-21 00:00:00-02:00,4.010408913820628,4.031703066288716,3.972079276916165,3.989114761352539,9618400,0.0,0.0
2013-10-22 00:00:00-02:00,3.980599053371208,4.000473569052787,3.936590810404901,3.9962146282196045,13085400,0.0,0.0
2013-10-23 00:00:00-02:00,3.979179690801857,4.016089701683995,3.9607245499757937,3.9749207496643066,9994000,0.0,0.0
2013-10-24 00:00:00-02:00,3.976338954377375,4.048739302834108,3.970660368253762,4.023186206817627,13179000,0.0,0.0
2013-10-25 00:00:00-02:00,4.024606414852305,4.126818542408739,4.013249511790479,4.070034027099609,14770600,0.0,0.0
2013-10-28 00:00:00-02:00,4.094166900645461,4.10978274168462,4.0345431003149,4.054417610168457,6742400,0.0,0.0
2013-10-29 00:00:00-02:00,4.060097927436946,4.098427587728963,4.048741021139682,4.067195892333984,10315800,0.0,0.0
2013-10-30 00:00:00-02:00,4.074293103521286,4.158050367941621,4.071453809968408,4.153791427612305,10961800,0.0,0.0
2013-10-31 00:00:00-02:00,4.115461715775031,4.227611372516977,4.105524459257629,4.223352432250977,13188200,0.0,0.0
2013-11-01 00:00:00-02:00,4.237548392917588,4.244646355528823,4.166567683725567,4.216254234313965,10523200,0.0,0.0
2013-11-04 00:00:00-02:00,4.202057387178968,4.244645697786812,4.175084646050067,4.243226051330566,6449000,0.0,0.0
2013-11-05 00:00:00-02:00,4.221933041775595,4.233289945737717,4.1523719711613545,4.182183742523193,7871600,0.0,0.0
2013-11-06 00:00:00-02:00,4.1495334536638655,4.169408242392692,4.055838910757962,4.078552722930908,9318600,0.0,0.0
2013-11-07 00:00:00-02:00,4.0671943284207925,4.149531935108089,4.047319817735207,4.058676719665527,11265200,0.0,0.0
2013-11-08 00:00:00-02:00,4.038801473381044,4.091327033703426,3.9465263573873943,3.952204942703247,13305600,0.0,0.0
2013-11-11 00:00:00-02:00,3.9536247545393124,4.010409256225704,3.9252323683111854,3.9876954555511475,7903200,0.0,0.0
2013-11-12 00:00:00-02:00,3.967820298270526,3.9692396736567583,3.747780017939511,3.776172399520874,32631400,0.0,0.0
2013-11-13 00:00:00-02:00,3.779013372036312,3.8656096598987606,3.736424780728772,3.7520406246185303,33250400,0.0,0.0
2013-11-14 00:00:00-02:00,3.7903706201934,3.830119650770583,3.7903706201934,3.8159234523773193,14479000,0.0,0.0
2013-11-18 00:00:00-02:00,3.8329585957055774,3.852833109185078,3.8286996553442822,3.834378242492676,11968800,0.0,0.0
2013-11-19 00:00:00-02:00,3.783271227015005,3.8102439686250222,3.6909963718721768,3.7051925659179688,14187200,0.0,0.0
2013-11-21 00:00:00-02:00,3.6909975351071824,3.6909975351071824,3.6200168132781982,3.6200168132781982,17716000,0.0,0.0
2013-11-22 00:00:00-02:00,3.512019950861049,3.580519257115803,3.4977491940099634,3.517728090286255,36536200,0.066615,0.0
2013-11-25 00:00:00-02:00,3.529145277381531,3.5676762461662292,3.3764487775963516,3.42496919631958,29590400,0.0,0.0
2013-11-26 00:00:00-02:00,3.406416580437508,3.566248285402253,3.3950000300828833,3.531998634338379,45206400,0.0,0.0
2013-11-27 00:00:00-02:00,3.5319985029378054,3.6390287606025873,3.5319985029378054,3.624758005142212,29451200,0.0,0.0
2013-11-28 00:00:00-02:00,3.664716600078681,3.6747060486991723,3.5676757754360895,3.6347479820251465,11216400,0.0,0.0
2013-11-29 00:00:00-02:00,3.6390297240492124,3.674706486049695,3.60335296204873,3.6704251766204834,14601400,0.0,0.0
2013-12-02 00:00:00-02:00,3.6176238769511686,3.6861231976134703,3.5434161434709557,3.554832696914673,14186000,0.0,0.0
2013-12-03 00:00:00-02:00,3.536278185047389,3.581944363767011,3.473487053211961,3.4806222915649414,10875800,0.0,0.0
2013-12-04 00:00:00-02:00,3.5034569534068734,3.5319984640130793,3.4021351079196767,3.406416416168213,11473800,0.0,0.0
2013-12-05 00:00:00-02:00,3.503457270186124,3.5391340255737305,3.4021354155375025,3.5391340255737305,14914800,0.0,0.0
2013-12-06 00:00:00-02:00,3.553406668608318,3.636176774161077,3.537709072994782,3.54341721534729,15527400,0.0,0.0
2013-12-09 00:00:00-02:00,3.5833734314052137,3.5833734314052137,3.5091657141859347,3.576237916946411,7688600,0.0,0.0
2013-12-10 00:00:00-02:00,3.5676747249560674,3.5691018275090873,3.5063106761361063,3.510591983795166,8440800,0.0,0.0
2013-12-11 00:00:00-02:00,3.5091665710095126,3.5177289182586757,3.407844418491321,3.414979934692383,11056800,0.0,0.0
2013-12-12 00:00:00-02:00,3.488016843795777,3.5202456544081318,3.417699896047441,3.4880168437957764,11260200,0.309285,0.0
2013-12-13 00:00:00-02:00,3.5012006359759957,3.553938476395767,3.5012006359759957,3.515850067138672,10548400,0.0,0.0
2013-12-16 00:00:00-02:00,3.5378259577093565,3.58030930275773,3.517316910811415,3.521711826324463,10591400,0.0,0.0
2013-12-17 00:00:00-02:00,3.5246396064758296,3.574447504672812,3.5187800016721806,3.52463960647583,9024000,0.0,0.0
2013-12-18 00:00:00-02:00,3.5407548889052993,3.5876328566471507,3.5275704255510627,3.545149803161621,12678400,0.0,0.0
2013-12-19 00:00:00-02:00,3.5744481086730957,3.600817033281911,3.486551786448613,3.5744481086730957,22303000,0.0,0.0
2013-12-20 00:00:00-02:00,3.574448541304951,3.622791482467378,3.5348951496043997,3.5890979766845703,27909200,0.0,0.0
2013-12-23 00:00:00-02:00,3.5934902504016635,3.619858879409975,3.5627264307701654,3.5920252799987793,10199000,0.0,0.0
2013-12-26 00:00:00-02:00,3.603746574094174,3.6140010926510286,3.5612632493132903,3.581772565841675,6806600,0.0,0.0
2013-12-27 00:00:00-02:00,3.594956722888944,3.6022812985492654,3.5510084306830643,3.556868314743042,6170400,0.0,0.0
2013-12-30 00:00:00-02:00,3.5568690118770228,3.5993520619797876,3.5466142127621567,3.5744481086730957,7050800,0.0,0.0
2014-01-02 00:00:00-02:00,3.581772367663386,3.5861670014219276,3.5085254912646633,3.515850067138672,8155800,0.0,0.0
2014-01-03 00:00:00-02:00,3.5187809932428635,3.552474498748779,3.493877037126592,3.5524744987487793,10189200,0.0,0.0
2014-01-06 00:00:00-02:00,3.518778739164779,3.523173371337095,3.4587163445502846,3.499734401702881,7966400,0.0,0.0
2014-01-07 00:00:00-02:00,3.5011998435182483,3.5304986992121297,3.4308829251504473,3.4396724700927734,9192400,0.0,0.0
2014-01-08 00:00:00-02:00,3.4426021679035417,3.452856682846284,3.364960401399874,3.3708202838897705,13474600,0.0,0.0
2014-01-09 00:00:00-02:00,3.3664261251345824,3.37668064237139,3.2389767260276305,3.2448363304138184,17889400,0.0,0.0
2014-01-10 00:00:00-02:00,3.272670652758887,3.369356512951271,3.231652298968458,3.362031936645508,16303200,0.0,0.0
2014-01-13 00:00:00-02:00,3.3620316576096982,3.3854706351404045,3.287319811950077,3.3254082202911377,8235000,0.0,0.0
2014-01-14 00:00:00-02:00,3.326875249824369,3.441140555146252,3.3034362558221644,3.4308860301971436,9754400,0.0,0.0
2014-01-15 00:00:00-02:00,3.429418393340662,3.449927427302484,3.372285924781512,3.3942599296569824,17985800,0.0,0.0
2014-01-16 00:00:00-02:00,3.41330368433892,3.449927115627598,3.3532412793786572,3.3693556785583496,10847800,0.0,0.0
2014-01-17 00:00:00-02:00,3.3781473751000215,3.3825422902426867,3.259487460395906,3.281461477279663,12477200,0.0,0.0
2014-01-20 00:00:00-02:00,3.2829240998302223,3.2843890704961543,3.2521605540894054,3.2668097019195557,5768200,0.0,0.0
2014-01-21 00:00:00-02:00,3.281461477279663,3.2873213641365497,3.281461477279663,3.281461477279663,9085000,0.0,0.0
2014-01-22 00:00:00-02:00,3.301970311753876,3.316619467892156,3.2697414976542762,3.290250539779663,10880600,0.0,0.0
2014-01-23 00:00:00-02:00,3.2609511680297603,3.2741356289321257,3.151080846786499,3.151080846786499,19300400,0.0,0.0
2014-01-24 00:00:00-02:00,3.1569417818762866,3.1701262483328483,3.0763702907882267,3.101274251937866,16707000,0.0,0.0
2014-01-27 00:00:00-02:00,3.105668119005794,3.1628006014243906,3.076369252454632,3.139361619949341,10639200,0.0,0.0
2014-01-28 00:00:00-02:00,3.183310207743575,3.2067491933963086,3.0939491797230594,3.104203701019287,9228400,0.0,0.0
2014-01-29 00:00:00-02:00,3.0939470630465724,3.0983416952157214,2.947453363231034,2.9664974212646484,18613200,0.0,0.0
2014-01-30 00:00:00-02:00,2.9767530520543968,2.988472541258758,2.9240152109274398,2.9445245265960693,13565800,0.0,0.0
2014-01-31 00:00:00-02:00,2.929874987856516,3.0602543354034424,2.91669052805799,3.0602543354034424,10997200,0.0,0.0
